Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2019-12-18T18:45:00.0,0.0,21.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,142.0,18.0,16.0,522.0,0.0,1284.0,0.0,0.0,0.0,0.0,69.0
2019-12-18T19:00:00.0,0.0,21.0,0.0,19.0,18.0,0.0,0.0,1938.0,0.0,143.0,19.0,16.0,510.0,0.0,1258.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T19:15:00.0,0.0,20.0,0.0,19.0,18.0,0.0,0.0,1938.0,0.0,142.0,18.0,16.0,528.0,0.0,1262.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T19:30:00.0,0.0,22.0,0.0,19.0,18.0,0.0,0.0,1937.0,0.0,141.0,18.0,16.0,508.0,0.0,1255.0,0.0,-1.0,0.0,0.0,70.0
2019-12-18T19:45:00.0,0.0,21.0,0.0,19.0,18.0,0.0,0.0,1938.0,0.0,140.0,19.0,16.0,473.0,0.0,1215.0,0.0,-1.0,0.0,0.0,70.0
2019-12-18T20:00:00.0,0.0,14.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,140.0,18.0,15.0,483.0,0.0,1245.0,0.0,-1.0,0.0,0.0,70.0
2019-12-18T20:15:00.0,0.0,9.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,151.0,18.0,15.0,527.0,0.0,1154.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T20:30:00.0,0.0,8.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,151.0,20.0,15.0,520.0,0.0,1101.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T20:45:00.0,0.0,8.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,150.0,20.0,16.0,517.0,0.0,1089.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T21:00:00.0,0.0,6.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,151.0,20.0,16.0,526.0,0.0,1140.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T21:15:00.0,0.0,9.0,0.0,19.0,18.0,0.0,0.0,1941.0,0.0,153.0,20.0,16.0,519.0,0.0,1161.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T21:30:00.0,0.0,15.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,153.0,19.0,16.0,504.0,0.0,1125.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T21:45:00.0,0.0,14.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,157.0,19.0,16.0,460.0,0.0,997.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T22:00:00.0,0.0,10.0,0.0,19.0,18.0,0.0,0.0,1943.0,0.0,158.0,19.0,16.0,452.0,0.0,1160.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T22:15:00.0,0.0,13.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,152.0,17.0,16.0,422.0,0.0,1197.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T22:30:00.0,0.0,28.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,150.0,17.0,16.0,372.0,0.0,1181.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T22:45:00.0,0.0,21.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,151.0,16.0,16.0,341.0,0.0,1127.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T23:00:00.0,0.0,29.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,152.0,15.0,16.0,356.0,0.0,1075.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T23:15:00.0,0.0,31.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,152.0,16.0,16.0,358.0,0.0,1028.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T23:30:00.0,0.0,42.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,151.0,17.0,16.0,327.0,0.0,968.0,0.0,0.0,0.0,0.0,70.0
2019-12-18T23:45:00.0,0.0,42.0,0.0,19.0,18.0,0.0,0.0,1938.0,0.0,146.0,17.0,16.0,325.0,0.0,890.0,0.0,0.0,0.0,0.0,70.0
2019-12-19T00:00:00.0,0.0,40.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,147.0,17.0,16.0,361.0,0.0,995.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T00:15:00.0,0.0,39.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,148.0,18.0,16.0,397.0,0.0,948.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T00:30:00.0,0.0,33.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,151.0,19.0,15.0,389.0,0.0,931.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T00:45:00.0,0.0,39.0,0.0,19.0,18.0,0.0,0.0,1939.0,0.0,152.0,18.0,16.0,382.0,0.0,922.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T01:00:00.0,0.0,39.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,154.0,18.0,16.0,389.0,0.0,834.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T01:15:00.0,0.0,46.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,155.0,19.0,16.0,387.0,0.0,764.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T01:30:00.0,0.0,43.0,0.0,19.0,18.0,0.0,0.0,1941.0,0.0,149.0,19.0,12.0,384.0,0.0,738.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T01:45:00.0,0.0,32.0,0.0,19.0,18.0,0.0,0.0,1941.0,0.0,139.0,19.0,11.0,362.0,0.0,712.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T02:00:00.0,0.0,37.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,114.0,19.0,10.0,387.0,0.0,780.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T02:15:00.0,0.0,38.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,109.0,19.0,10.0,394.0,0.0,794.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T02:30:00.0,0.0,39.0,0.0,19.0,18.0,0.0,0.0,1943.0,0.0,105.0,19.0,10.0,364.0,0.0,790.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T02:45:00.0,0.0,39.0,0.0,19.0,18.0,0.0,0.0,1943.0,0.0,105.0,19.0,10.0,349.0,0.0,806.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T03:00:00.0,0.0,41.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,105.0,19.0,11.0,351.0,0.0,771.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T03:15:00.0,0.0,42.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,105.0,19.0,10.0,350.0,0.0,762.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T03:30:00.0,0.0,40.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,105.0,20.0,10.0,348.0,0.0,760.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T03:45:00.0,0.0,40.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,104.0,19.0,10.0,346.0,0.0,760.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T04:00:00.0,0.0,47.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,105.0,19.0,10.0,325.0,0.0,744.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T04:15:00.0,0.0,62.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,107.0,19.0,10.0,313.0,0.0,789.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T04:30:00.0,0.0,79.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,113.0,20.0,10.0,353.0,0.0,771.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T04:45:00.0,0.0,93.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,118.0,19.0,10.0,366.0,0.0,811.0,0.0,0.0,0.0,0.0,66.0
2019-12-19T05:00:00.0,0.0,106.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,121.0,19.0,12.0,347.0,0.0,839.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T05:15:00.0,0.0,114.0,0.0,19.0,18.0,0.0,0.0,1944.0,0.0,123.0,18.0,13.0,368.0,0.0,917.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T05:30:00.0,0.0,120.0,0.0,19.0,18.0,0.0,0.0,1945.0,0.0,127.0,18.0,13.0,413.0,0.0,983.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T05:45:00.0,0.0,117.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,133.0,19.0,13.0,441.0,0.0,1075.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T06:00:00.0,0.0,115.0,0.0,19.0,18.0,0.0,0.0,1943.0,0.0,131.0,20.0,15.0,460.0,0.0,905.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T06:15:00.0,0.0,124.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,131.0,19.0,15.0,488.0,0.0,1036.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T06:30:00.0,0.0,127.0,0.0,19.0,18.0,0.0,0.0,1943.0,0.0,129.0,17.0,16.0,510.0,0.0,1162.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T06:45:00.0,0.0,146.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,127.0,18.0,16.0,529.0,0.0,1237.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T07:00:00.0,0.0,160.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,131.0,19.0,17.0,513.0,0.0,1153.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T07:15:00.0,1.0,169.0,0.0,19.0,19.0,0.0,0.0,1943.0,0.0,134.0,20.0,17.0,497.0,0.0,1120.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T07:30:00.0,4.0,163.0,0.0,19.0,19.0,0.0,0.0,1942.0,0.0,135.0,18.0,17.0,510.0,0.0,1121.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T07:45:00.0,13.0,162.0,0.0,19.0,19.0,0.0,0.0,1942.0,0.0,133.0,18.0,17.0,518.0,0.0,1131.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T08:00:00.0,24.0,173.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,132.0,17.0,16.0,510.0,0.0,1176.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T08:15:00.0,37.0,177.0,0.0,19.0,19.0,0.0,0.0,1942.0,0.0,125.0,17.0,15.0,478.0,0.0,1264.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T08:30:00.0,50.0,186.0,0.0,19.0,18.0,0.0,0.0,1942.0,0.0,126.0,18.0,15.0,432.0,0.0,1298.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T08:45:00.0,65.0,192.0,0.0,19.0,18.0,0.0,0.0,1941.0,0.0,123.0,20.0,15.0,408.0,0.0,1303.0,0.0,-1.0,0.0,0.0,67.0
2019-12-19T09:00:00.0,78.0,188.0,0.0,19.0,18.0,0.0,0.0,1940.0,0.0,125.0,20.0,15.0,438.0,0.0,1292.0,0.0,-1.0,0.0,0.0,72.0
2019-12-19T09:15:00.0,91.0,187.0,0.0,19.0,13.0,0.0,0.0,1940.0,0.0,126.0,19.0,15.0,480.0,0.0,1289.0,0.0,-1.0,0.0,0.0,72.0
2019-12-19T09:30:00.0,105.0,180.0,0.0,19.0,5.0,0.0,0.0,1940.0,0.0,121.0,20.0,15.0,489.0,0.0,1287.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T09:45:00.0,122.0,179.0,0.0,14.0,5.0,0.0,0.0,1939.0,0.0,126.0,19.0,15.0,493.0,0.0,1281.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T10:00:00.0,144.0,179.0,0.0,18.0,5.0,0.0,0.0,1940.0,0.0,127.0,20.0,15.0,499.0,0.0,1255.0,0.0,0.0,0.0,0.0,73.0
2019-12-19T10:15:00.0,169.0,184.0,0.0,19.0,5.0,0.0,0.0,1940.0,0.0,127.0,20.0,15.0,533.0,0.0,1248.0,0.0,0.0,0.0,0.0,73.0
2019-12-19T10:30:00.0,186.0,190.0,0.0,19.0,5.0,0.0,0.0,1939.0,0.0,121.0,20.0,14.0,531.0,0.0,1250.0,0.0,0.0,0.0,0.0,73.0
2019-12-19T10:45:00.0,197.0,181.0,0.0,19.0,5.0,0.0,0.0,1940.0,0.0,123.0,19.0,14.0,534.0,0.0,1249.0,0.0,0.0,0.0,0.0,73.0
2019-12-19T11:00:00.0,210.0,169.0,0.0,19.0,6.0,0.0,0.0,1940.0,0.0,117.0,20.0,14.0,532.0,0.0,1286.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T11:15:00.0,222.0,169.0,0.0,19.0,9.0,0.0,0.0,1939.0,0.0,119.0,18.0,14.0,545.0,0.0,1294.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T11:30:00.0,226.0,168.0,0.0,19.0,8.0,0.0,0.0,1940.0,0.0,118.0,19.0,15.0,540.0,0.0,1299.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T11:45:00.0,226.0,164.0,0.0,19.0,4.0,0.0,0.0,1940.0,0.0,121.0,20.0,15.0,543.0,0.0,1292.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T12:00:00.0,230.0,161.0,0.0,19.0,4.0,0.0,0.0,1940.0,0.0,120.0,18.0,15.0,534.0,0.0,1266.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T12:15:00.0,238.0,155.0,0.0,19.0,4.0,0.0,0.0,1941.0,0.0,120.0,18.0,15.0,531.0,0.0,1289.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T12:30:00.0,225.0,164.0,0.0,19.0,10.0,0.0,0.0,1941.0,0.0,121.0,18.0,15.0,546.0,0.0,1259.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T12:45:00.0,210.0,161.0,0.0,19.0,17.0,0.0,0.0,1941.0,0.0,121.0,20.0,14.0,549.0,0.0,1269.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T13:00:00.0,194.0,158.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,120.0,20.0,15.0,558.0,0.0,1253.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T13:15:00.0,175.0,154.0,0.0,19.0,19.0,0.0,0.0,1940.0,0.0,121.0,19.0,15.0,544.0,0.0,1278.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T13:30:00.0,160.0,144.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,125.0,19.0,15.0,546.0,0.0,1267.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T13:45:00.0,147.0,153.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,123.0,18.0,15.0,557.0,0.0,1235.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T14:00:00.0,122.0,153.0,0.0,19.0,19.0,0.0,0.0,1942.0,0.0,128.0,19.0,15.0,522.0,0.0,1196.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T14:15:00.0,102.0,146.0,0.0,19.0,19.0,0.0,0.0,1942.0,0.0,127.0,17.0,15.0,513.0,0.0,1250.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T14:30:00.0,79.0,156.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,127.0,18.0,15.0,535.0,0.0,1250.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T14:45:00.0,61.0,165.0,0.0,19.0,19.0,0.0,0.0,1941.0,0.0,128.0,18.0,15.0,558.0,0.0,1252.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T15:00:00.0,43.0,174.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,130.0,18.0,15.0,529.0,0.0,1170.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T15:15:00.0,24.0,183.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,130.0,18.0,15.0,473.0,0.0,1208.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T15:30:00.0,10.0,182.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,129.0,18.0,15.0,464.0,0.0,1253.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T15:45:00.0,2.0,185.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,133.0,19.0,15.0,507.0,0.0,1269.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T16:00:00.0,0.0,190.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,136.0,19.0,16.0,491.0,0.0,1185.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T16:15:00.0,0.0,187.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,144.0,20.0,14.0,493.0,0.0,1285.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T16:30:00.0,0.0,192.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,136.0,18.0,15.0,519.0,0.0,1291.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T16:45:00.0,0.0,193.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,139.0,17.0,15.0,551.0,0.0,1292.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T17:00:00.0,0.0,190.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,137.0,17.0,15.0,559.0,0.0,1297.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T17:15:00.0,0.0,199.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,134.0,17.0,16.0,523.0,0.0,1254.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T17:30:00.0,0.0,199.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,134.0,17.0,17.0,453.0,0.0,1262.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T17:45:00.0,0.0,181.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,133.0,17.0,17.0,413.0,0.0,1282.0,0.0,0.0,0.0,0.0,72.0
2019-12-19T18:00:00.0,0.0,179.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,135.0,18.0,16.0,448.0,0.0,1278.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T18:15:00.0,0.0,187.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,133.0,18.0,16.0,501.0,0.0,1249.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T18:30:00.0,0.0,198.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,133.0,18.0,16.0,521.0,0.0,1242.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T18:45:00.0,0.0,210.0,0.0,18.0,19.0,0.0,0.0,1944.0,0.0,137.0,19.0,17.0,515.0,0.0,1271.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T19:00:00.0,0.0,218.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,136.0,19.0,17.0,531.0,0.0,1250.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T19:15:00.0,0.0,205.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,140.0,19.0,17.0,539.0,0.0,1194.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T19:30:00.0,0.0,199.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,146.0,18.0,17.0,525.0,0.0,1161.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T19:45:00.0,0.0,197.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,145.0,18.0,17.0,527.0,0.0,1152.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T20:00:00.0,0.0,188.0,0.0,18.0,19.0,0.0,0.0,1943.0,0.0,139.0,17.0,17.0,546.0,0.0,1244.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T20:15:00.0,0.0,171.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,136.0,19.0,17.0,533.0,0.0,1241.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T20:30:00.0,0.0,148.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,139.0,19.0,16.0,514.0,0.0,1235.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T20:45:00.0,0.0,142.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,143.0,19.0,17.0,508.0,0.0,1227.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T21:00:00.0,0.0,140.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,144.0,18.0,16.0,520.0,0.0,1162.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T21:15:00.0,0.0,139.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,140.0,19.0,16.0,512.0,0.0,1125.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T21:30:00.0,0.0,148.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,141.0,18.0,16.0,494.0,0.0,1041.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T21:45:00.0,0.0,154.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,142.0,17.0,16.0,488.0,0.0,986.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T22:00:00.0,0.0,161.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,144.0,15.0,17.0,495.0,0.0,1030.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T22:15:00.0,0.0,162.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,143.0,11.0,17.0,487.0,0.0,1045.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T22:30:00.0,0.0,153.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,143.0,14.0,17.0,451.0,0.0,1027.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T22:45:00.0,0.0,140.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,143.0,19.0,17.0,413.0,0.0,1034.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T23:00:00.0,0.0,134.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,142.0,19.0,17.0,410.0,0.0,944.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T23:15:00.0,0.0,143.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,142.0,19.0,17.0,434.0,0.0,855.0,0.0,0.0,0.0,0.0,67.0
2019-12-19T23:30:00.0,0.0,153.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,141.0,20.0,17.0,411.0,0.0,825.0,0.0,-1.0,0.0,0.0,67.0
2019-12-19T23:45:00.0,0.0,141.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,136.0,19.0,17.0,363.0,0.0,819.0,0.0,-1.0,0.0,0.0,67.0
2019-12-20T00:00:00.0,0.0,135.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,137.0,18.0,16.0,376.0,0.0,910.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T00:15:00.0,0.0,136.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,137.0,18.0,16.0,393.0,0.0,855.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T00:30:00.0,0.0,131.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,138.0,17.0,16.0,394.0,0.0,822.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T00:45:00.0,0.0,140.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,138.0,19.0,16.0,387.0,0.0,769.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T01:00:00.0,0.0,151.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,139.0,20.0,15.0,365.0,0.0,877.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T01:15:00.0,0.0,157.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,141.0,20.0,15.0,364.0,0.0,850.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T01:30:00.0,0.0,164.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,140.0,20.0,12.0,355.0,0.0,802.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T01:45:00.0,0.0,174.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,134.0,19.0,12.0,353.0,0.0,756.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T02:00:00.0,0.0,180.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,119.0,18.0,10.0,386.0,0.0,792.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T02:15:00.0,0.0,155.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,106.0,18.0,10.0,376.0,0.0,801.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T02:30:00.0,0.0,145.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,104.0,18.0,10.0,348.0,0.0,801.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T02:45:00.0,0.0,151.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,103.0,18.0,10.0,338.0,0.0,790.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T03:00:00.0,0.0,149.0,0.0,18.0,19.0,0.0,0.0,1939.0,0.0,105.0,19.0,10.0,345.0,0.0,804.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T03:15:00.0,0.0,134.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,104.0,18.0,10.0,340.0,0.0,808.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T03:30:00.0,0.0,122.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,103.0,20.0,10.0,341.0,0.0,803.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T03:45:00.0,0.0,112.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,104.0,20.0,10.0,343.0,0.0,804.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T04:00:00.0,0.0,114.0,0.0,18.0,19.0,0.0,0.0,1940.0,0.0,106.0,20.0,10.0,356.0,0.0,773.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T04:15:00.0,0.0,124.0,0.0,18.0,18.0,0.0,0.0,1941.0,0.0,105.0,20.0,10.0,356.0,0.0,792.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T04:30:00.0,0.0,147.0,0.0,18.0,18.0,0.0,0.0,1941.0,0.0,111.0,20.0,10.0,363.0,0.0,803.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T04:45:00.0,0.0,155.0,0.0,18.0,18.0,0.0,0.0,1941.0,0.0,119.0,20.0,10.0,372.0,0.0,810.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T05:00:00.0,0.0,152.0,0.0,18.0,18.0,0.0,0.0,1942.0,0.0,122.0,20.0,12.0,356.0,0.0,721.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T05:15:00.0,0.0,145.0,0.0,18.0,18.0,0.0,0.0,1941.0,0.0,129.0,20.0,13.0,384.0,0.0,742.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T05:30:00.0,0.0,133.0,0.0,18.0,18.0,0.0,0.0,1942.0,0.0,125.0,21.0,14.0,442.0,0.0,809.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T05:45:00.0,0.0,139.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,130.0,19.0,14.0,477.0,0.0,882.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T06:00:00.0,0.0,141.0,0.0,18.0,19.0,0.0,0.0,1942.0,0.0,130.0,19.0,15.0,461.0,0.0,757.0,0.0,0.0,0.0,0.0,69.0
2019-12-20T06:15:00.0,0.0,137.0,0.0,18.0,19.0,0.0,0.0,1941.0,0.0,126.0,18.0,16.0,486.0,0.0,847.0,0.0,0.0,0.0,0.0,69.0
