Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2018-01-06T20:00:00.0,0.0,1618.0,0.0,1697.0,206.0,0.0,0.0,1405.0,0.0,38.0,0.0,0.0,2107.0,237.0,1522.0,0.0,0.0,0.0,0.0,0.0
2018-01-06T21:00:00.0,0.0,1556.0,0.0,1624.0,185.0,0.0,0.0,1404.0,0.0,39.0,0.0,0.0,2085.0,240.0,1525.0,0.0,0.0,0.0,0.0,0.0
2018-01-06T22:00:00.0,0.0,1313.0,0.0,1479.0,204.0,0.0,0.0,1404.0,0.0,38.0,0.0,0.0,2084.0,247.0,1503.0,0.0,0.0,0.0,0.0,0.0
2018-01-06T23:00:00.0,0.0,1417.0,0.0,1240.0,92.0,0.0,0.0,1405.0,0.0,39.0,0.0,0.0,1976.0,239.0,1462.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T00:00:00.0,0.0,1440.0,0.0,1192.0,70.0,0.0,0.0,1405.0,0.0,37.0,0.0,0.0,2122.0,250.0,1015.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T01:00:00.0,0.0,1328.0,0.0,1194.0,60.0,0.0,0.0,1405.0,0.0,35.0,0.0,0.0,2066.0,240.0,981.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T02:00:00.0,0.0,1255.0,0.0,1161.0,56.0,0.0,0.0,1405.0,0.0,36.0,0.0,0.0,2035.0,236.0,985.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T03:00:00.0,0.0,1183.0,0.0,1170.0,43.0,0.0,0.0,1405.0,0.0,36.0,0.0,0.0,2058.0,235.0,985.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T04:00:00.0,0.0,1078.0,0.0,1220.0,44.0,0.0,0.0,1405.0,0.0,36.0,0.0,0.0,2085.0,241.0,997.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T05:00:00.0,0.0,930.0,0.0,1288.0,50.0,0.0,0.0,1405.0,0.0,35.0,0.0,0.0,2110.0,248.0,1012.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T06:00:00.0,0.0,540.0,0.0,1417.0,113.0,0.0,0.0,1404.0,0.0,34.0,0.0,0.0,2146.0,255.0,1025.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T07:00:00.0,0.0,371.0,0.0,1581.0,178.0,0.0,0.0,1404.0,0.0,33.0,0.0,0.0,2077.0,248.0,1026.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T08:00:00.0,21.0,249.0,0.0,1539.0,171.0,0.0,0.0,1405.0,0.0,33.0,0.0,0.0,2095.0,248.0,1029.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T09:00:00.0,136.0,355.0,0.0,1365.0,151.0,0.0,0.0,1405.0,0.0,32.0,0.0,0.0,1990.0,237.0,1027.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T10:00:00.0,284.0,375.0,0.0,1365.0,139.0,0.0,0.0,1405.0,0.0,33.0,0.0,0.0,1807.0,233.0,988.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T11:00:00.0,425.0,292.0,0.0,1372.0,170.0,0.0,0.0,1404.0,0.0,33.0,0.0,0.0,1637.0,236.0,1002.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T12:00:00.0,469.0,283.0,0.0,1368.0,165.0,0.0,0.0,1405.0,0.0,33.0,0.0,0.0,1657.0,231.0,997.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T13:00:00.0,447.0,308.0,0.0,1316.0,176.0,0.0,0.0,1405.0,0.0,33.0,0.0,0.0,1662.0,232.0,996.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T14:00:00.0,351.0,467.0,0.0,1287.0,168.0,0.0,0.0,1405.0,0.0,32.0,0.0,0.0,1636.0,231.0,998.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T15:00:00.0,182.0,584.0,0.0,1338.0,158.0,0.0,0.0,1405.0,0.0,32.0,0.0,0.0,1720.0,236.0,994.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T16:00:00.0,41.0,720.0,0.0,1457.0,136.0,0.0,0.0,1406.0,0.0,33.0,0.0,0.0,1754.0,241.0,991.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T17:00:00.0,13.0,782.0,0.0,1604.0,212.0,0.0,0.0,1407.0,0.0,33.0,0.0,0.0,1968.0,244.0,1002.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T18:00:00.0,4.0,887.0,0.0,1510.0,285.0,0.0,0.0,1407.0,0.0,25.0,0.0,0.0,2056.0,240.0,1027.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T19:00:00.0,0.0,882.0,0.0,1583.0,278.0,0.0,0.0,1406.0,0.0,26.0,0.0,0.0,2056.0,242.0,1029.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T20:00:00.0,0.0,761.0,0.0,1689.0,228.0,0.0,0.0,1406.0,0.0,25.0,0.0,0.0,2144.0,250.0,1028.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T21:00:00.0,0.0,809.0,0.0,1680.0,159.0,0.0,0.0,1406.0,0.0,26.0,0.0,0.0,2117.0,248.0,1028.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T22:00:00.0,0.0,743.0,0.0,1445.0,149.0,0.0,0.0,1405.0,0.0,25.0,0.0,0.0,2107.0,236.0,1028.0,0.0,0.0,0.0,0.0,0.0
2018-01-07T23:00:00.0,0.0,567.0,0.0,1408.0,131.0,0.0,0.0,1405.0,0.0,26.0,0.0,0.0,2140.0,234.0,1029.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T00:00:00.0,0.0,454.0,0.0,1443.0,187.0,0.0,0.0,1405.0,0.0,25.0,0.0,0.0,2067.0,230.0,1009.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T01:00:00.0,0.0,371.0,0.0,1174.0,217.0,0.0,0.0,1405.0,0.0,25.0,0.0,0.0,1889.0,239.0,1006.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T02:00:00.0,0.0,346.0,0.0,1072.0,175.0,0.0,0.0,1404.0,0.0,24.0,0.0,0.0,1857.0,226.0,988.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T03:00:00.0,0.0,305.0,0.0,1124.0,188.0,0.0,0.0,1404.0,0.0,24.0,0.0,0.0,1715.0,233.0,982.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T04:00:00.0,0.0,310.0,0.0,1127.0,187.0,0.0,0.0,1403.0,0.0,24.0,0.0,0.0,1646.0,233.0,979.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T05:00:00.0,0.0,371.0,0.0,1102.0,187.0,0.0,0.0,1404.0,0.0,24.0,0.0,0.0,1638.0,236.0,1033.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T06:00:00.0,0.0,330.0,0.0,1221.0,101.0,0.0,0.0,1405.0,0.0,36.0,0.0,0.0,1761.0,236.0,1108.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T07:00:00.0,0.0,458.0,0.0,1545.0,205.0,0.0,0.0,1404.0,0.0,40.0,0.0,0.0,1844.0,234.0,1145.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T08:00:00.0,9.0,415.0,0.0,1702.0,284.0,0.0,0.0,1405.0,0.0,46.0,0.0,0.0,2228.0,248.0,1177.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T09:00:00.0,73.0,318.0,0.0,1675.0,408.0,0.0,0.0,1368.0,0.0,47.0,0.0,0.0,2417.0,263.0,1213.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T10:00:00.0,155.0,262.0,0.0,1706.0,491.0,0.0,0.0,1369.0,0.0,48.0,0.0,0.0,2448.0,274.0,1273.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T11:00:00.0,241.0,147.0,0.0,1672.0,410.0,0.0,0.0,1381.0,0.0,46.0,0.0,0.0,2414.0,267.0,1459.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T12:00:00.0,281.0,72.0,0.0,1609.0,407.0,0.0,0.0,1349.0,0.0,50.0,0.0,0.0,2366.0,255.0,1608.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T13:00:00.0,282.0,57.0,0.0,1422.0,338.0,0.0,0.0,1377.0,0.0,52.0,0.0,0.0,2325.0,238.0,1870.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T14:00:00.0,241.0,38.0,0.0,1493.0,213.0,0.0,0.0,1369.0,0.0,51.0,0.0,0.0,2279.0,243.0,1952.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T15:00:00.0,131.0,39.0,0.0,1521.0,350.0,0.0,0.0,1373.0,0.0,49.0,0.0,0.0,2271.0,235.0,1876.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T16:00:00.0,31.0,51.0,0.0,1602.0,336.0,0.0,0.0,1322.0,0.0,50.0,0.0,0.0,2263.0,241.0,1950.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T17:00:00.0,5.0,96.0,0.0,1638.0,329.0,0.0,0.0,1336.0,0.0,51.0,0.0,0.0,2281.0,245.0,1962.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T18:00:00.0,0.0,116.0,0.0,1623.0,298.0,0.0,0.0,1391.0,0.0,50.0,0.0,0.0,2336.0,242.0,1960.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T19:00:00.0,0.0,91.0,0.0,1620.0,324.0,0.0,0.0,1395.0,0.0,43.0,0.0,0.0,2269.0,235.0,1963.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T20:00:00.0,0.0,63.0,0.0,1637.0,309.0,0.0,0.0,1394.0,0.0,37.0,0.0,0.0,2183.0,235.0,1958.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T21:00:00.0,0.0,68.0,0.0,1612.0,272.0,0.0,0.0,1393.0,0.0,37.0,0.0,0.0,2153.0,233.0,1892.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T22:00:00.0,0.0,53.0,0.0,1538.0,268.0,0.0,0.0,1394.0,0.0,44.0,0.0,0.0,2063.0,233.0,1827.0,0.0,0.0,0.0,0.0,0.0
2018-01-08T23:00:00.0,0.0,55.0,0.0,1254.0,190.0,0.0,0.0,1393.0,0.0,48.0,0.0,0.0,2035.0,235.0,1757.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T00:00:00.0,0.0,153.0,0.0,1165.0,127.0,0.0,0.0,1393.0,0.0,51.0,0.0,0.0,2002.0,234.0,1708.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T01:00:00.0,0.0,392.0,0.0,1126.0,115.0,0.0,0.0,1394.0,0.0,50.0,0.0,0.0,1904.0,227.0,1334.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T02:00:00.0,0.0,637.0,0.0,1076.0,101.0,0.0,0.0,1397.0,0.0,52.0,0.0,0.0,1786.0,231.0,1287.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T03:00:00.0,0.0,669.0,0.0,1022.0,95.0,0.0,0.0,1403.0,0.0,52.0,0.0,0.0,1808.0,236.0,1289.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T04:00:00.0,0.0,812.0,0.0,991.0,90.0,0.0,0.0,1405.0,0.0,53.0,0.0,0.0,1765.0,235.0,1277.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T05:00:00.0,0.0,978.0,0.0,1045.0,106.0,0.0,0.0,1405.0,0.0,53.0,0.0,0.0,1839.0,238.0,1292.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T06:00:00.0,0.0,1381.0,0.0,998.0,241.0,0.0,0.0,1406.0,0.0,52.0,0.0,0.0,1827.0,229.0,1294.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T07:00:00.0,0.0,1552.0,0.0,1276.0,449.0,0.0,0.0,1405.0,0.0,51.0,0.0,0.0,1941.0,230.0,1354.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T08:00:00.0,6.0,1585.0,0.0,1175.0,424.0,0.0,0.0,1397.0,0.0,52.0,0.0,0.0,2186.0,232.0,1528.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T09:00:00.0,60.0,1633.0,0.0,1345.0,246.0,0.0,0.0,1358.0,0.0,50.0,0.0,0.0,2217.0,226.0,1663.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T10:00:00.0,130.0,1454.0,0.0,1508.0,404.0,0.0,0.0,1370.0,0.0,49.0,0.0,0.0,2246.0,247.0,1559.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T11:00:00.0,196.0,1068.0,0.0,1508.0,406.0,0.0,0.0,1383.0,0.0,47.0,0.0,0.0,2248.0,243.0,1686.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T12:00:00.0,232.0,615.0,0.0,1530.0,373.0,0.0,0.0,1398.0,0.0,50.0,0.0,0.0,2222.0,294.0,1907.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T13:00:00.0,207.0,390.0,0.0,1533.0,392.0,0.0,0.0,1385.0,0.0,51.0,0.0,0.0,2216.0,244.0,1982.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T14:00:00.0,163.0,300.0,0.0,1443.0,471.0,0.0,0.0,1393.0,0.0,52.0,0.0,0.0,2135.0,241.0,2018.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T15:00:00.0,87.0,355.0,0.0,1459.0,430.0,0.0,0.0,1399.0,0.0,52.0,0.0,0.0,2268.0,246.0,2032.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T16:00:00.0,20.0,368.0,0.0,1568.0,327.0,0.0,0.0,1400.0,0.0,54.0,0.0,0.0,2289.0,246.0,2037.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T17:00:00.0,0.0,248.0,0.0,1630.0,453.0,0.0,0.0,1404.0,0.0,57.0,0.0,0.0,2325.0,194.0,2041.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T18:00:00.0,0.0,262.0,0.0,1667.0,410.0,0.0,0.0,1407.0,0.0,57.0,0.0,0.0,2443.0,176.0,2070.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T19:00:00.0,0.0,331.0,0.0,1682.0,405.0,0.0,0.0,1407.0,0.0,58.0,0.0,0.0,2429.0,175.0,2043.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T20:00:00.0,0.0,314.0,0.0,1703.0,385.0,0.0,0.0,1407.0,0.0,57.0,0.0,0.0,2412.0,177.0,2048.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T21:00:00.0,0.0,327.0,0.0,1666.0,368.0,0.0,0.0,1406.0,0.0,56.0,0.0,0.0,2401.0,176.0,2039.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T22:00:00.0,0.0,304.0,0.0,1538.0,339.0,0.0,0.0,1406.0,0.0,55.0,0.0,0.0,2220.0,175.0,2026.0,0.0,0.0,0.0,0.0,0.0
2018-01-09T23:00:00.0,0.0,380.0,0.0,1174.0,300.0,0.0,0.0,1407.0,0.0,49.0,0.0,0.0,2361.0,174.0,2024.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T00:00:00.0,0.0,479.0,0.0,1177.0,184.0,0.0,0.0,1407.0,0.0,39.0,0.0,0.0,2104.0,172.0,2011.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T01:00:00.0,0.0,651.0,0.0,1127.0,168.0,0.0,0.0,1407.0,0.0,36.0,0.0,0.0,2032.0,172.0,1590.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T02:00:00.0,0.0,588.0,0.0,1151.0,158.0,0.0,0.0,1406.0,0.0,44.0,0.0,0.0,2044.0,185.0,1550.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T03:00:00.0,0.0,499.0,0.0,1172.0,152.0,0.0,0.0,1406.0,0.0,47.0,0.0,0.0,2075.0,195.0,1553.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T04:00:00.0,0.0,737.0,0.0,1154.0,145.0,0.0,0.0,1407.0,0.0,41.0,0.0,0.0,2033.0,199.0,1442.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T05:00:00.0,0.0,858.0,0.0,1135.0,172.0,0.0,0.0,1408.0,0.0,34.0,0.0,0.0,2029.0,207.0,1353.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T06:00:00.0,0.0,928.0,0.0,1121.0,193.0,0.0,0.0,1408.0,0.0,33.0,0.0,0.0,2134.0,227.0,1362.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T07:00:00.0,0.0,770.0,0.0,1446.0,382.0,0.0,0.0,1408.0,0.0,36.0,0.0,0.0,2209.0,234.0,1571.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T08:00:00.0,5.0,918.0,0.0,1449.0,550.0,0.0,0.0,1397.0,0.0,50.0,0.0,0.0,2328.0,266.0,1665.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T09:00:00.0,40.0,765.0,0.0,1490.0,560.0,0.0,0.0,1322.0,0.0,53.0,0.0,0.0,2400.0,255.0,1940.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T10:00:00.0,71.0,648.0,0.0,1577.0,632.0,0.0,0.0,1339.0,0.0,54.0,0.0,0.0,2451.0,274.0,2101.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T11:00:00.0,94.0,520.0,0.0,1638.0,672.0,0.0,0.0,1325.0,0.0,55.0,0.0,0.0,2425.0,270.0,2101.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T12:00:00.0,104.0,464.0,0.0,1510.0,930.0,0.0,0.0,1345.0,0.0,56.0,0.0,0.0,2418.0,271.0,2083.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T13:00:00.0,93.0,547.0,0.0,1470.0,1029.0,0.0,0.0,1345.0,0.0,56.0,0.0,0.0,2375.0,266.0,2083.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T14:00:00.0,78.0,650.0,0.0,1548.0,1087.0,0.0,0.0,1313.0,0.0,55.0,0.0,0.0,2335.0,254.0,2079.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T15:00:00.0,44.0,978.0,0.0,1423.0,943.0,0.0,0.0,1372.0,0.0,55.0,0.0,0.0,2271.0,245.0,2074.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T16:00:00.0,15.0,1217.0,0.0,1431.0,807.0,0.0,0.0,1362.0,0.0,54.0,0.0,0.0,2381.0,253.0,2085.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T17:00:00.0,0.0,1151.0,0.0,1389.0,913.0,0.0,0.0,1376.0,0.0,55.0,0.0,0.0,2373.0,264.0,2109.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T18:00:00.0,0.0,1146.0,0.0,1686.0,691.0,0.0,0.0,1395.0,0.0,55.0,0.0,0.0,2348.0,262.0,2111.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T19:00:00.0,0.0,1192.0,0.0,1663.0,544.0,0.0,0.0,1395.0,0.0,54.0,0.0,0.0,2324.0,263.0,2109.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T20:00:00.0,0.0,1373.0,0.0,1606.0,442.0,0.0,0.0,1395.0,0.0,54.0,0.0,0.0,2265.0,257.0,2089.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T21:00:00.0,0.0,1561.0,0.0,1533.0,269.0,0.0,0.0,1398.0,0.0,54.0,0.0,0.0,2218.0,241.0,2021.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T22:00:00.0,0.0,1583.0,0.0,1510.0,248.0,0.0,0.0,1401.0,0.0,55.0,0.0,0.0,2058.0,241.0,1667.0,0.0,0.0,0.0,0.0,0.0
2018-01-10T23:00:00.0,0.0,1246.0,0.0,1351.0,173.0,0.0,0.0,1401.0,0.0,54.0,0.0,0.0,2137.0,251.0,1625.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T00:00:00.0,0.0,1068.0,0.0,1193.0,133.0,0.0,0.0,1402.0,0.0,53.0,0.0,0.0,2143.0,251.0,1697.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T01:00:00.0,0.0,1391.0,0.0,1073.0,169.0,0.0,0.0,1405.0,0.0,50.0,0.0,0.0,1993.0,235.0,1465.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T02:00:00.0,0.0,1331.0,0.0,1168.0,207.0,0.0,0.0,1410.0,0.0,47.0,0.0,0.0,1889.0,243.0,1367.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T03:00:00.0,0.0,1244.0,0.0,1176.0,210.0,0.0,0.0,1411.0,0.0,50.0,0.0,0.0,1907.0,246.0,1369.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T04:00:00.0,0.0,1214.0,0.0,1208.0,229.0,0.0,0.0,1411.0,0.0,49.0,0.0,0.0,1988.0,248.0,1373.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T05:00:00.0,0.0,1268.0,0.0,1170.0,228.0,0.0,0.0,1411.0,0.0,49.0,0.0,0.0,2131.0,248.0,1368.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T06:00:00.0,0.0,1449.0,0.0,1127.0,242.0,0.0,0.0,1411.0,0.0,50.0,0.0,0.0,2191.0,242.0,1381.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T07:00:00.0,0.0,1674.0,0.0,1439.0,248.0,0.0,0.0,1410.0,0.0,49.0,0.0,0.0,2293.0,238.0,1537.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T08:00:00.0,3.0,1669.0,0.0,1515.0,436.0,0.0,0.0,1406.0,0.0,51.0,0.0,0.0,2419.0,246.0,1587.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T09:00:00.0,32.0,1504.0,0.0,1549.0,525.0,0.0,0.0,1377.0,0.0,52.0,0.0,0.0,2510.0,253.0,1899.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T10:00:00.0,75.0,1245.0,0.0,1646.0,500.0,0.0,0.0,1369.0,0.0,52.0,0.0,0.0,2581.0,274.0,2018.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T11:00:00.0,128.0,1154.0,0.0,1632.0,603.0,0.0,0.0,1339.0,0.0,49.0,0.0,0.0,2559.0,265.0,2024.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T12:00:00.0,139.0,1014.0,0.0,1651.0,723.0,0.0,0.0,1343.0,0.0,52.0,0.0,0.0,2590.0,265.0,2028.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T13:00:00.0,130.0,852.0,0.0,1634.0,834.0,0.0,0.0,1375.0,0.0,51.0,0.0,0.0,2558.0,263.0,2030.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T14:00:00.0,116.0,795.0,0.0,1533.0,1053.0,0.0,0.0,1372.0,0.0,50.0,0.0,0.0,2488.0,248.0,2027.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T15:00:00.0,63.0,880.0,0.0,1513.0,910.0,0.0,0.0,1395.0,0.0,51.0,0.0,0.0,2434.0,243.0,2025.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T16:00:00.0,10.0,989.0,0.0,1629.0,784.0,0.0,0.0,1339.0,0.0,52.0,0.0,0.0,2520.0,254.0,2031.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T17:00:00.0,0.0,975.0,0.0,1672.0,770.0,0.0,0.0,1346.0,0.0,54.0,0.0,0.0,2503.0,263.0,2037.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T18:00:00.0,0.0,1054.0,0.0,1528.0,859.0,0.0,0.0,1394.0,0.0,53.0,0.0,0.0,2419.0,260.0,2043.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T19:00:00.0,0.0,1178.0,0.0,1580.0,650.0,0.0,0.0,1395.0,0.0,53.0,0.0,0.0,2451.0,264.0,2053.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T20:00:00.0,0.0,1440.0,0.0,1535.0,477.0,0.0,0.0,1395.0,0.0,53.0,0.0,0.0,2373.0,255.0,2053.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T21:00:00.0,0.0,1585.0,0.0,1547.0,315.0,0.0,0.0,1395.0,0.0,52.0,0.0,0.0,2286.0,237.0,1959.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T22:00:00.0,0.0,1511.0,0.0,1552.0,301.0,0.0,0.0,1398.0,0.0,54.0,0.0,0.0,2157.0,244.0,1649.0,0.0,0.0,0.0,0.0,0.0
2018-01-11T23:00:00.0,0.0,1382.0,0.0,1258.0,216.0,0.0,0.0,1403.0,0.0,55.0,0.0,0.0,2109.0,243.0,1640.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T00:00:00.0,0.0,1189.0,0.0,1124.0,214.0,0.0,0.0,1403.0,0.0,54.0,0.0,0.0,2114.0,246.0,1636.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T01:00:00.0,0.0,1140.0,0.0,1071.0,227.0,0.0,0.0,1410.0,0.0,55.0,0.0,0.0,2079.0,239.0,1542.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T02:00:00.0,0.0,1176.0,0.0,1059.0,225.0,0.0,0.0,1412.0,0.0,54.0,0.0,0.0,1999.0,234.0,1540.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T03:00:00.0,0.0,1362.0,0.0,1033.0,198.0,0.0,0.0,1413.0,0.0,55.0,0.0,0.0,1784.0,232.0,1532.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T04:00:00.0,0.0,1489.0,0.0,1045.0,120.0,0.0,0.0,1413.0,0.0,54.0,0.0,0.0,1785.0,241.0,1525.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T05:00:00.0,0.0,1274.0,0.0,1174.0,206.0,0.0,0.0,1413.0,0.0,55.0,0.0,0.0,1967.0,247.0,1536.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T06:00:00.0,0.0,1192.0,0.0,1217.0,210.0,0.0,0.0,1413.0,0.0,55.0,0.0,0.0,2345.0,243.0,1594.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T07:00:00.0,0.0,1237.0,0.0,1655.0,339.0,0.0,0.0,1411.0,0.0,54.0,0.0,0.0,2286.0,248.0,1598.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T08:00:00.0,2.0,1226.0,0.0,1615.0,363.0,0.0,0.0,1409.0,0.0,56.0,0.0,0.0,2440.0,249.0,1885.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T09:00:00.0,38.0,1276.0,0.0,1550.0,437.0,0.0,0.0,1374.0,0.0,57.0,0.0,0.0,2374.0,248.0,1981.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T10:00:00.0,79.0,1194.0,0.0,1387.0,602.0,0.0,0.0,1375.0,0.0,55.0,0.0,0.0,2372.0,245.0,2028.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T11:00:00.0,121.0,1407.0,0.0,1349.0,594.0,0.0,0.0,1364.0,0.0,56.0,0.0,0.0,2333.0,244.0,1984.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T12:00:00.0,124.0,1581.0,0.0,1360.0,590.0,0.0,0.0,1363.0,0.0,57.0,0.0,0.0,2332.0,246.0,1871.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T13:00:00.0,121.0,1642.0,0.0,1438.0,423.0,0.0,0.0,1386.0,0.0,58.0,0.0,0.0,2295.0,245.0,1872.0,0.0,0.0,0.0,0.0,0.0
2018-01-12T14:00:00.0,92.0,1654.0,0.0,1476.0,363.0,0.0,0.0,1366.0,0.0,59.0,0.0,0.0,2281.0,243.0,1833.0,0.0,0.0,0.0,0.0,0.0
